202608090402061103,292
202608090402061101,291
202608090402061102,285
202608090402061113,250
202608090402061114,250
202608090402061106,258
202608090402061109,287
202608090402061108,259
202608090402061117,241
202608090402061105,232
202608090402061118,241
202608090402061112,243
202608090402061115,194
202608090402061111,190
202608090402061107,157
202608090402061218,295
202608090402061207,274
202608090402061213,267
202608090402061210,293
202608090402061216,280
202608090402061215,265
202608090402061208,250
202608090402061205,250
202608090402061206,254
202608090402061211,249
202608090402061214,262
202608090402061203,241
202608090402061204,255
202608090402061212,234
202608090402061202,214
202608090402061201,247
202608090402061217,246
202608090402061209,124
202608090702060514,303
202608090702060512,298
202608090702060509,283
202608090702060505,250
202608090702060508,248
202608090702060513,250
202608090702060503,246
202608090702060506,250
202608090702060516,256
202608090702060515,250
202608090702060510,221
202608090702060502,233
202608090702060501,249
202608090702060504,235
202608090702060511,249
202608090702060507,176
202608090702060906,264
202608090702060905,305
202608090702060911,281
202608090702060901,250
202608090702060913,307
202608090702060912,270
202608090702060907,198
202608090702060909,184
202608090702060910,206
202608090702060903,272
202608090702060908,247
202608090702060902,195
202608090702060904,271
202608090702061002,298
202608090702061011,293
202608090702061013,313
202608090702061016,243
202608090702061008,233
202608090702061004,246
202608090702061014,234
202608090702061007,256
202608090702061005,246
202608090702061009,222
202608090702061015,213
202608090702061010,285
202608090702061003,228
202608090702061012,300
202608090702061006,244
202608090702061001,146
202608090702061109,296
202608090702061115,272
202608090702061106,262
202608090702061116,280
202608090702061114,255
202608090702061113,264
202608090702061101,252
202608090702061118,243
202608090702061107,303
202608090702061104,254
202608090702061103,286
202608090702061108,243
202608090702061117,207
202608090702061105,250
202608090702061112,250
202608090702061111,209
202608090702061110,217
202608090702061102,159
202608090702061213,307
202608090702061209,281
202608090702061207,287
202608090702061216,268
202608090702061210,287
202608090702061214,210
202608090702061203,274
202608090702061212,214
202608090702061201,294
202608090702061202,246
202608090702061204,263
202608090702061206,230
202608090702061215,234
202608090702061208,201
202608090702061205,215
202608090702061211,190
