202608090702060201,486
202608090702060202,486
202608090702060203,486
202608090702060204,486
202608090702060205,486
202608090702060206,486
202608090702060207,486
202608090702060208,486
202608090702060209,486
202608090101060703,650
202608090101060716,598
202608090101060701,597
202608090101060709,588
202608090101060714,587
202608090101060704,581
202608090101060707,553
202608090101060710,525
202608090101060712,515
202608090101060705,504
202608090101060708,470
202608090101060711,461
202608090101060702,460
202608090101060713,450
202608090101060706,435
202608090101060715,397
202608090101060808,626
202608090101060810,580
202608090101060805,580
202608090101060807,561
202608090101060809,558
202608090101060812,549
202608090101060806,526
202608090101060803,510
202608090101060814,499
202608090101060811,491
202608090101060804,474
202608090101060802,453
202608090101060801,431
202608090101060813,408
202608090101060911,588
202608090101060902,583
202608090101060908,547
202608090101060915,515
202608090101060903,508
202608090101060909,497
202608090101060906,492
202608090101060901,487
202608090101060914,486
202608090101060910,446
202608090101060916,445
202608090101060905,429
202608090101060912,412
202608090101060907,401
202608090101060904,359
202608090101060913,305
202608090101061013,650
202608090101061003,643
202608090101061008,599
202608090101061002,594
202608090101061001,567
202608090101061007,562
202608090101061010,552
202608090101061012,525
202608090101061004,509
202608090101061014,423
202608090101061006,418
202608090101061009,402
202608090101061005,397
202608090101061011,375
202608090101061103,673
202608090101061105,597
202608090101061110,571
202608090101061113,560
202608090101061116,557
202608090101061112,543
202608090101061114,517
202608090101061102,513
202608090101061107,509
202608090101061101,473
202608090101061108,472
202608090101061104,446
202608090101061111,426
202608090101061109,424
202608090101061106,383
202608090101061115,380
202608090702060811,615
202608090702060805,615
202608090702060807,586
202608090702060804,561
202608090702060802,523
202608090702060809,515
202608090702060808,503
202608090702060803,498
202608090702060806,480
202608090702060810,451
202608090702060801,304
202608090101061208,657
202608090101061201,584
202608090101061202,575
202608090101061204,547
202608090101061207,513
202608090101061205,497
202608090101061203,427
202608090101061206,391
202608090402060111,639
202608090402060101,636
202608090402060102,629
202608090402060103,609
202608090402060105,563
202608090402060107,556
202608090402060106,540
202608090402060110,530
202608090402060113,524
202608090402060108,514
202608090402060114,478
202608090402060115,466
202608090402060109,441
202608090402060104,438
202608090402060112,425
202608090402060116,386
202608090402060201,540
202608090402060203,540
202608090402060205,540
202608090402060206,540
202608090402060208,540
202608090402060209,540
202608090402060202,486
202608090402060204,486
202608090402060207,486
202608090402060210,486
202608090402060211,486
202608090402060301,610
202608090402060307,549
202608090402060312,546
202608090402060314,515
202608090402060305,505
202608090402060302,504
202608090402060309,504
202608090402060308,500
202608090402060304,496
202608090402060315,491
202608090402060303,464
202608090402060311,423
202608090402060313,411
202608090402060306,370
202608090402060310,366
202608090402060410,636
202608090402060412,618
202608090402060406,581
202608090402060408,568
202608090402060405,545
202608090402060411,540
202608090402060414,525
202608090402060403,512
202608090402060404,496
202608090402060407,495
202608090402060401,494
202608090402060413,490
202608090402060415,490
202608090402060402,474
202608090402060409,354
202608090402060512,673
202608090402060509,657
202608090402060503,627
202608090402060511,594
202608090402060502,563
202608090402060508,516
202608090402060504,496
202608090402060515,490
202608090402060513,488
202608090402060505,485
202608090402060514,482
202608090402060510,477
202608090402060506,473
202608090402060501,389
202608090402060507,329
202608090402060601,749
202608090402060606,578
202608090402060602,564
202608090402060611,553
202608090402060603,551
202608090402060610,538
202608090402060605,515
202608090402060604,492
202608090402060607,486
202608090402060613,475
202608090402060612,469
202608090402060609,454
202608090402060608,425
202608090402060706,662
202608090402060712,621
202608090402060709,576
202608090402060705,572
202608090402060711,555
202608090402060707,531
202608090402060703,519
202608090402060702,512
202608090402060704,509
202608090402060701,501
202608090402060708,483
202608090402060710,453
202608090402060808,668
202608090402060813,606
202608090402060802,586
202608090402060811,569
202608090402060816,555
202608090402060812,546
202608090402060804,520
202608090402060815,513
202608090402060807,505
202608090402060817,494
202608090402060814,456
202608090402060806,450
202608090402060810,424
202608090402060801,391
202608090402060809,385
202608090402060803,378
202608090402060805,378
202608090402060914,611
202608090402060910,586
202608090402060911,580
202608090402060912,547
202608090402060908,539
202608090402060907,499
202608090402060906,479
202608090402060901,479
202608090402060909,464
202608090402060905,454
202608090402060903,454
202608090402060913,453
202608090402060915,438
202608090402060902,437
202608090402060904,403
202608090402061007,691
202608090402061005,561
202608090402061002,499
202608090402061004,467
202608090402061006,462
202608090402061003,460
202608090402061001,382
202608090402061104,594
202608090402061116,558
202608090402061110,545
202608090402061103,533
202608090402061101,523
202608090402061102,516
202608090402061113,504
202608090402061114,504
202608090402061106,498
202608090402061109,490
202608090402061108,485
202608090402061117,480
202608090402061105,463
202608090402061118,451
202608090402061112,448
202608090402061115,440
202608090402061111,367
202608090402061107,325
202608090402061218,638
202608090402061207,628
202608090402061213,566
202608090402061210,552
202608090402061216,541
202608090402061215,537
202608090402061208,535
202608090402061205,530
202608090402061206,516
202608090402061211,488
202608090402061214,484
202608090402061203,474
202608090402061204,470
202608090402061212,465
202608090402061202,455
202608090402061201,437
202608090402061217,400
202608090402061209,304
202608090702060514,650
202608090702060512,648
202608090702060509,554
202608090702060505,545
202608090702060508,521
202608090702060513,504
202608090702060503,487
202608090702060506,482
202608090702060516,478
202608090702060515,472
202608090702060510,467
202608090702060502,450
202608090702060501,443
202608090702060504,441
202608090702060511,435
202608090702060507,420
202608090702060906,677
202608090702060905,657
202608090702060911,576
202608090702060901,560
202608090702060913,560
202608090702060912,559
202608090702060907,531
202608090702060909,516
202608090702060910,491
202608090702060903,475
202608090702060908,440
202608090702060902,411
202608090702060904,408
202608090702061002,623
202608090702061011,614
202608090702061013,593
202608090702061016,570
202608090702061008,568
202608090702061004,554
202608090702061014,553
202608090702061007,549
202608090702061005,533
202608090702061009,512
202608090702061015,483
202608090702061010,476
202608090702061003,459
202608090702061012,444
202608090702061006,425
202608090702061001,348
202608090702061109,674
202608090702061115,649
202608090702061106,627
202608090702061116,604
202608090702061114,569
202608090702061113,517
202608090702061101,516
202608090702061118,506
202608090702061107,504
202608090702061104,499
202608090702061103,499
202608090702061108,496
202608090702061117,460
202608090702061105,452
202608090702061112,433
202608090702061111,421
202608090702061110,363
202608090702061102,292
202608090702061213,606
202608090702061209,586
202608090702061207,581
202608090702061216,563
202608090702061210,556
202608090702061214,541
202608090702061203,541
202608090702061212,520
202608090702061201,519
202608090702061202,517
202608090702061204,504
202608090702061206,468
202608090702061215,456
202608090702061208,416
202608090702061205,413
202608090702061211,413
