202608230703020601,409
202608230703020613,301
202608230703020702,688
202608230703020713,648
202608230703020712,646
202608230703020705,633
202608230703020710,620
202608230703020701,581
202608230703020707,565
202608230703020709,561
202608230703020715,549
202608230703020703,476
202608230703020706,466
202608230703020704,465
202608230703020716,463
202608230703020711,447
202608230703020708,442
202608230703020714,438
202608230703020802,631
202608230703020803,597
202608230703020811,590
202608230703020810,555
202608230703020807,555
202608230703020804,533
202608230703020816,525
202608230703020812,508
202608230703020805,504
202608230703020808,483
202608230703020814,437
202608230703020813,435
202608230703020806,414
202608230703020815,409
202608230703020809,348
202608230703020801,319
202608230703020908,572
202608230703020905,559
202608230703020902,558
202608230703020907,533
202608230703020904,529
202608230703020903,489
202608230703020906,449
202608230703020901,392
202608230703021012,646
202608230703021014,620
202608230703021013,613
202608230703021010,580
202608230703021006,557
202608230703021009,545
202608230703021002,542
202608230703021011,530
202608230703021004,523
202608230703021005,510
202608230703021001,486
202608230703021003,445
202608230703021007,435
202608230703021008,415
202608230703021109,630
202608230703021115,585
202608230703021105,562
202608230703021104,547
202608230703021107,524
202608230703021117,522
202608230703021101,513
202608230703021103,506
202608230703021113,503
202608230703021108,503
202608230703021112,465
202608230703021111,454
202608230703021106,451
202608230703021110,450
202608230703021114,442
202608230703021102,427
202608230703021116,401
202608230703021215,633
202608230703021202,558
202608230703021208,548
202608230703021214,547
202608230703021209,544
202608230703021207,538
202608230703021216,529
202608230703021204,521
202608230703021205,498
202608230703021212,497
202608230703021210,466
202608230703021206,461
202608230703021213,453
202608230703021201,435
202608230703021211,432
202608230703021203,414
