202608080101050816,267
202608080101050808,268
202608080101050806,256
202608080101050814,245
202608080101050805,250
202608080101050815,177
202608080101050812,245
202608080101050807,265
202608080101050804,224
202608080101050811,226
202608080101050810,162
202608080402050707,322
202608080402050701,258
202608080402050704,280
202608080402050702,297
202608080402050706,231
202608080402050711,249
202608080402050709,273
202608080402050715,244
202608080402050713,218
202608080402050714,278
202608080402050708,220
202608080402050703,219
202608080402050710,252
202608080402050716,212
202608080402050705,218
202608080402050712,227
202608080101050904,261
202608080101050912,280
202608080101050906,287
202608080101050902,276
202608080101050914,278
202608080101050911,233
202608080101050905,262
202608080101050907,207
202608080101050909,221
202608080101050910,295
202608080101050913,210
202608080101050901,239
202608080101050903,279
202608080101050908,171
202608080101051001,273
202608080101051008,283
202608080101051007,284
202608080101051004,251
202608080101051006,283
202608080101051003,225
202608080101051005,210
202608080101051002,191
202608080101051108,307
202608080101051103,269
202608080101051105,205
202608080101051110,270
202608080101051102,254
202608080101051111,220
202608080101051104,225
202608080101051109,254
202608080101051106,239
202608080101051101,259
202608080101051107,249
202608080101051211,276
202608080101051209,258
202608080101051210,260
202608080101051201,248
202608080101051204,254
202608080101051207,304
202608080101051208,221
202608080101051203,298
202608080101051206,276
202608080101051213,253
202608080101051202,209
202608080101051212,175
202608080101051205,217
202608080402050101,304
202608080402050105,258
202608080402050102,250
202608080402050103,250
202608080402050111,250
202608080402050112,250
202608080402050113,250
202608080402050109,289
202608080402050108,250
202608080402050110,250
202608080402050106,217
202608080402050107,223
202608080402050104,209
202608080402050203,250
202608080402050208,250
202608080402050209,250
202608080402050210,250
202608080402050201,250
202608080402050202,250
202608080402050204,250
202608080402050205,250
202608080402050206,250
202608080402050207,250
202608080402050301,250
202608080402050303,250
202608080402050304,250
202608080402050306,250
202608080402050307,250
202608080402050312,250
202608080402050302,250
202608080402050305,250
202608080402050308,250
202608080402050309,250
202608080402050310,250
202608080402050311,250
202608080402050403,279
202608080402050413,306
202608080402050409,255
202608080402050406,286
202608080402050401,266
202608080402050408,261
202608080402050411,295
202608080402050405,280
202608080402050407,250
202608080402050410,261
202608080402050402,247
202608080402050412,213
202608080402050404,199
202608080402050415,190
202608080402050414,162
202608080402050511,281
202608080402050504,291
202608080402050502,294
202608080402050513,257
202608080402050515,250
202608080402050501,250
202608080402050507,283
202608080402050508,250
202608080402050510,268
202608080402050512,238
202608080402050514,250
202608080402050506,230
202608080402050505,232
202608080402050509,213
202608080402050503,164
202608080402051006,287
202608080402051004,280
202608080402051008,305
202608080402051001,211
202608080402051002,261
202608080402051005,263
202608080402051013,254
202608080402051007,239
202608080402051009,255
202608080402051012,249
202608080402051011,265
202608080402051010,201
202608080402051003,180
202608080402051117,294
202608080402051114,234
202608080402051113,307
202608080402051118,278
202608080402051111,250
202608080402051102,250
202608080402051106,267
202608080402051112,296
202608080402051105,259
202608080402051109,273
202608080402051108,237
202608080402051107,255
202608080402051101,246
202608080402051110,250
202608080402051115,256
202608080402051103,155
202608080402051116,201
202608080402051104,191
202608080402051208,259
202608080402051202,307
202608080402051203,307
202608080402051214,288
202608080402051201,250
202608080402051207,267
202608080402051215,270
202608080402051216,230
202608080402051205,223
202608080402051212,253
202608080402051206,267
202608080402051209,234
202608080402051211,240
202608080402051213,194
202608080402051204,232
202608080402051210,178
202608080702050101,288
202608080702050102,280
202608080702050109,287
202608080702050103,250
202608080702050107,254
202608080702050108,267
202608080702050104,212
202608080702050106,238
202608080702050105,173
202608080702050201,250
202608080702050204,250
202608080702050206,250
202608080702050202,250
202608080702050203,250
202608080702050205,250
202608080702050207,250
202608080702050308,269
202608080702050302,299
202608080702050310,274
202608080702050309,310
202608080702050307,250
202608080702050315,227
202608080702050305,267
202608080702050303,250
202608080702050304,250
202608080702050316,250
202608080702050301,250
202608080702050306,250
202608080702050314,214
202608080702050313,207
202608080702050312,212
202608080702050311,222
202608080702050405,283
202608080702050416,303
202608080702050412,254
202608080702050407,266
202608080702050404,261
202608080702050410,292
202608080702050406,266
202608080702050415,270
202608080702050414,250
202608080702050408,245
202608080702050411,265
202608080702050403,237
202608080702050413,234
202608080702050401,218
202608080702050402,195
202608080702050409,160
202608080702050502,308
202608080702050503,268
202608080702050505,287
202608080702050504,221
202608080702050508,235
202608080702050501,252
202608080702050506,252
202608080702050507,176
202608080702050608,257
202608080702050611,272
202608080702050604,269
202608080702050603,249
202608080702050607,265
202608080702050610,253
202608080702050601,222
202608080702050606,281
202608080702050602,247
202608080702050605,277
202608080702050609,158
202608080702050707,305
202608080702050703,298
202608080702050701,254
202608080702050704,237
202608080702050708,247
202608080702050706,208
202608080702050702,260
202608080702050705,191
202608080702050812,308
202608080702050809,296
202608080702050811,230
202608080702050808,270
202608080702050810,271
202608080702050805,300
202608080702050806,233
202608080702050803,204
202608080702050807,225
202608080702050804,212
202608080702050801,232
202608080702050802,219
202608080702050907,244
202608080702050908,244
202608080702050901,244
202608080702050904,244
202608080702050910,307
202608080702050909,244
202608080702050905,244
202608080702050906,244
202608080702050902,244
202608080702050903,244
202608080702051014,279
202608080702051015,246
202608080702051002,297
202608080702051006,250
202608080702051004,284
202608080702051008,283
202608080702051003,290
202608080702051005,250
202608080702051016,262
202608080702051010,250
202608080702051009,250
202608080702051012,207
202608080702051001,226
202608080702051007,246
202608080702051011,193
202608080702051013,186
202608080702051104,265
202608080702051112,284
202608080702051109,287
202608080702051103,242
202608080702051101,258
202608080702051111,250
202608080702051106,284
202608080702051110,235
202608080702051105,272
202608080702051108,216
202608080702051107,207
202608080702051102,199
202608080702051207,292
202608080702051216,293
202608080702051215,291
202608080702051202,301
202608080702051203,251
202608080702051218,241
202608080702051214,250
202608080702051205,268
202608080702051210,250
202608080702051209,250
202608080702051212,254
202608080702051204,256
202608080702051213,248
202608080702051211,259
202608080702051217,226
202608080702051201,212
202608080702051206,198
202608080702051208,158
