202608150702070602,265
202608150702070606,197
202608150702070705,303
202608150702070704,259
202608150702070707,253
202608150702070702,264
202608150702070703,259
202608150702070701,229
202608150702070706,249
202608150702070708,184
202608150702070806,317
202608150702070808,289
202608150702070807,259
202608150702070804,258
202608150702070809,250
202608150702070801,219
202608150702070810,222
202608150702070802,250
202608150702070803,238
202608150702070805,199
202608150702070902,273
202608150702070911,273
202608150702070905,275
202608150702070915,280
202608150702070907,270
202608150702070914,289
202608150702070916,258
202608150702070903,250
202608150702070910,236
202608150702070901,253
202608150702070906,232
202608150702070913,224
202608150702070909,224
202608150702070912,234
202608150702070908,228
202608150702070904,200
202608150702071014,312
202608150702071011,270
202608150702071012,277
202608150702071010,302
202608150702071015,266
202608150702071007,280
202608150702071001,257
202608150702071002,214
202608150702071003,238
202608150702071016,246
202608150702071009,274
202608150702071006,229
202608150702071004,216
202608150702071008,220
202608150702071005,210
202608150702071013,189
202608150702071111,302
202608150702071101,296
202608150702071102,266
202608150702071113,268
202608150702071105,255
202608150702071104,265
202608150702071108,292
202608150702071103,206
202608150702071106,245
202608150702071114,260
202608150702071110,225
202608150702071109,240
202608150702071107,210
202608150702071115,248
202608150702071112,172
202608150702071205,328
202608150702071215,257
202608150702071206,304
202608150702071203,287
202608150702071207,289
202608150702071204,208
202608150702071216,276
202608150702071213,250
202608150702071209,248
202608150702071211,250
202608150702071210,223
202608150702071208,158
202608150702071201,241
202608150702071214,241
202608150702071202,210
202608150702071212,229
