202608220102011006,210
202608220102011012,223
202608220102011103,308
202608220102011110,285
202608220102011112,249
202608220102011114,305
202608220102011107,258
202608220102011113,244
202608220102011109,272
202608220102011104,202
202608220102011111,255
202608220102011101,206
202608220102011105,237
202608220102011106,236
202608220102011102,211
202608220102011108,232
202608220102011203,308
202608220102011211,275
202608220102011201,228
202608220102011207,237
202608220102011202,233
202608220102011204,245
202608220102011205,250
202608220102011208,284
202608220102011206,209
202608220102011209,250
202608220102011210,231
202608220403010105,304
202608220403010101,284
202608220403010107,250
202608220403010104,227
202608220403010102,251
202608220403010103,251
202608220403010106,183
202608220403010205,286
202608220403010212,244
202608220403010210,302
202608220403010204,250
202608220403010208,250
202608220403010207,250
202608220403010203,250
202608220403010206,250
202608220403010201,250
202608220403010202,228
202608220403010209,191
202608220403010211,248
202608220403010301,250
202608220403010302,250
202608220403010303,250
202608220403010305,250
202608220403010309,250
202608220403010313,250
202608220403010308,250
202608220403010312,250
202608220403010311,250
202608220403010304,250
202608220403010307,250
202608220403010306,250
202608220403010310,250
202608220403010407,298
202608220403010410,286
202608220403010409,278
202608220403010403,298
202608220403010408,272
202608220403010406,250
202608220403010412,250
202608220403010402,250
202608220403010404,250
202608220403010411,221
202608220403010401,280
202608220403010415,243
202608220403010414,186
202608220403010413,218
202608220403010405,168
202608220403010513,316
202608220403010511,266
202608220403010516,295
202608220403010518,288
202608220403010509,269
202608220403010507,265
202608220403010504,250
202608220403010503,293
202608220403010508,256
202608220403010515,265
202608220403010506,238
202608220403010510,227
202608220403010517,186
202608220403010501,238
202608220403010512,249
202608220403010502,216
202608220403010514,221
202608220403010505,162
202608220403010601,253
202608220403010610,306
202608220403010609,251
202608220403010604,262
202608220403010615,255
202608220403010617,298
202608220403010612,275
202608220403010608,259
202608220403010602,297
202608220403010606,198
202608220403010603,252
202608220403010605,227
202608220403010607,237
202608220403010613,229
202608220403010618,211
202608220403010611,233
202608220403010616,197
202608220403010614,259
202608220403010718,300
202608220403010716,298
202608220403010709,272
202608220403010713,226
202608220403010712,234
202608220403010714,277
202608220403010703,249
202608220403010706,308
202608220403010701,234
202608220403010708,269
202608220403010711,224
202608220403010705,226
202608220403010710,252
202608220403010702,250
202608220403010715,242
202608220403010704,208
202608220403010717,209
202608220403010707,221
202608220403010807,266
202608220403010810,257
202608220403010814,277
202608220403010806,292
202608220403010812,281
202608220403010801,278
202608220403010802,284
202608220403010805,243
202608220403010813,247
202608220403010808,220
202608220403010815,253
202608220403010804,263
202608220403010803,230
202608220403010811,204
202608220403010809,154
202608220403010901,314
202608220403010911,279
202608220403010912,273
202608220403010913,273
202608220403010902,262
202608220403010906,267
202608220403010908,259
202608220403010903,250
202608220403010915,237
202608220403010914,272
202608220403010907,250
202608220403010905,193
202608220403010909,212
202608220403010904,205
202608220403010910,204
202608220403011014,324
202608220403011006,250
202608220403011009,261
202608220403011002,256
202608220403011011,260
202608220403011013,259
202608220403011001,269
202608220403011010,250
202608220403011005,249
202608220403011012,229
202608220403011004,261
202608220403011007,251
202608220403011008,200
202608220403011015,227
202608220403011003,205
202608220403011106,281
202608220403011105,285
202608220403011102,288
202608220403011111,251
202608220403011110,259
202608220403011108,269
202608220403011103,295
202608220403011109,215
202608220403011112,251
202608220403011104,230
202608220403011107,223
202608220403011101,153
202608220403011210,299
202608220403011213,237
202608220403011202,310
202608220403011209,250
202608220403011215,277
202608220403011207,250
202608220403011208,250
202608220403011201,250
202608220403011204,262
202608220403011203,251
202608220403011212,273
202608220403011205,257
202608220403011206,203
202608220403011214,198
202608220403011211,184
202608220703010102,284
202608220703010106,318
202608220703010101,258
202608220703010105,250
202608220703010104,228
202608220703010103,250
202608220703010108,225
202608220703010107,236
202608220703010109,200
202608220703010201,250
202608220703010202,250
202608220703010203,250
202608220703010204,250
202608220703010205,250
202608220703010206,250
202608220703010207,250
202608220703010208,250
202608220703010209,250
202608220703010210,250
202608220703010308,271
202608220703010306,271
202608220703010307,297
202608220703010303,282
202608220703010305,235
202608220703010304,213
202608220703010302,230
202608220703010301,202
202608220703010417,314
202608220703010401,291
202608220703010418,256
202608220703010409,289
202608220703010406,258
202608220703010415,306
202608220703010405,250
202608220703010413,257
202608220703010403,260
202608220703010407,198
202608220703010404,245
202608220703010408,270
202608220703010412,300
202608220703010402,184
202608220703010416,203
202608220703010414,223
202608220703010411,205
202608220703010410,190
202608220703010514,303
202608220703010510,315
202608220703010512,288
202608220703010515,275
202608220703010513,275
202608220703010501,250
202608220703010504,250
202608220703010509,250
202608220703010516,250
202608220703010511,254
202608220703010505,237
202608220703010503,216
202608220703010508,212
202608220703010506,235
202608220703010507,217
202608220703010502,173
202608220703010605,284
202608220703010609,281
202608220703010601,252
202608220703010604,249
202608220703010612,296
202608220703010608,243
202608220703010611,262
202608220703010602,244
202608220703010603,242
202608220703010610,213
202608220703010614,278
202608220703010613,257
202608220703010607,226
202608220703010606,173
202608220703010703,309
202608220703010704,279
202608220703010709,258
202608220703010716,259
202608220703010710,244
202608220703010706,243
202608220703010713,263
202608220703010711,252
202608220703010712,250
202608220703010702,245
202608220703010707,271
202608220703010708,195
202608220703010714,245
202608220703010701,270
202608220703010705,229
202608220703010715,188
202608220703010808,294
202608220703010804,293
202608220703010801,271
202608220703010803,217
202608220703010802,274
202608220703010809,241
202608220703010807,265
202608220703010805,260
202608220703010810,196
202608220703010806,191
202608220703010902,289
202608220703010904,250
202608220703010905,282
202608220703010903,250
202608220703010901,193
202608220703010906,236
202608220703011003,271
202608220703011001,269
202608220703011010,245
202608220703011009,290
202608220703011012,296
202608220703011002,228
202608220703011007,252
202608220703011005,279
202608220703011011,237
202608220703011006,202
202608220703011004,255
202608220703011008,174
202608220703011112,297
202608220703011109,280
202608220703011104,305
202608220703011113,290
202608220703011101,278
202608220703011115,272
202608220703011103,288
202608220703011102,250
202608220703011106,208
202608220703011105,239
202608220703011111,230
202608220703011108,236
202608220703011110,200
202608220703011107,260
202608220703011116,198
202608220703011114,168
202608220703011210,312
202608220703011212,294
202608220703011211,303
202608220703011215,250
202608220703011209,286
202608220703011216,244
202608220703011202,250
202608220703011207,280
202608220703011213,278
202608220703011201,239
202608220703011206,221
202608220703011203,222
202608220703011217,282
202608220703011218,220
202608220703011204,247
202608220703011214,226
202608220703011208,170
202608220703011205,176
